timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-11 08:53:54,postgres,b,1,15,60.000000,197.784099,11308.000000,64651.176158,214.000000,461823.000000,204927.000000,292095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,581.000000,287883.676420,92672.000000,673791.000000,462591.000000,578047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 08:55:55,postgres,b,1,21,60.000000,270.427628,15515.000000,66251.798324,195.000000,461567.000000,198655.000000,292351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.000000,292815.390863,97728.000000,752127.000000,458239.000000,537087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 08:57:56,postgres,b,1,27,60.000000,230.369450,13552.000000,87005.774720,187.000000,1317887.000000,282367.000000,468991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,721.000000,627471.755895,111360.000000,9789439.000000,1784831.000000,2512895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 08:59:59,postgres,b,1,33,60.000000,313.406791,17913.000000,83914.204153,183.000000,1046015.000000,275199.000000,409343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945.000000,501084.986243,178176.000000,2504703.000000,913407.000000,1941503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:01:59,postgres,b,1,39,60.000000,380.163233,21830.000000,82401.049153,160.000000,831487.000000,284159.000000,403199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1087.000000,494526.351426,163968.000000,1168383.000000,792575.000000,938495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:04:00,postgres,b,1,45,60.000000,246.410889,14118.000000,114689.513954,183.000000,1806335.000000,463359.000000,760831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,763.000000,1414516.592398,286208.000000,4542463.000000,2385919.000000,3198975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:06:01,postgres,c,1,3,60.000000,275.971808,16563.000000,10836.747993,212.000000,308223.000000,51359.000000,104063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:08:02,postgres,c,1,9,60.000000,305.588862,18350.000000,29362.550736,203.000000,506623.000000,149631.000000,220927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:10:03,postgres,c,1,15,60.000000,341.664041,20602.000000,43641.045190,163.000000,769023.000000,200063.000000,294655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:12:04,postgres,c,1,21,60.000000,335.372442,20175.000000,62331.464486,182.000000,1073151.000000,258047.000000,392191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:14:05,postgres,c,1,27,60.000000,373.833018,22504.000000,71919.301013,165.000000,823807.000000,283391.000000,411135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:16:05,postgres,c,1,33,60.000000,410.958455,25066.000000,79029.646533,156.000000,1627135.000000,314367.000000,504319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:18:07,postgres,c,1,39,60.000000,382.355368,23165.000000,101115.725275,156.000000,2721791.000000,427775.000000,692223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:20:08,postgres,c,1,45,60.000000,460.573064,28001.000000,96403.253920,161.000000,1914879.000000,390399.000000,602111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:22:11,postgres,f,1,3,60.000000,55.208698,3316.000000,17040.607358,258.000000,144255.000000,68479.000000,86591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646.000000,74801.696233,11608.000000,247807.000000,148863.000000,205695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646.000000,92299.027947,11920.000000,301055.000000,183935.000000,241919.000000
2018-05-11 09:24:13,postgres,f,1,9,60.000000,98.982532,5944.000000,21890.238560,236.000000,312063.000000,92287.000000,132351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2964.000000,137888.866397,21792.000000,483327.000000,240767.000000,340479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2964.000000,159825.570850,23520.000000,547839.000000,279039.000000,365823.000000
2018-05-11 09:26:14,postgres,f,1,15,60.000000,159.648072,9599.000000,21961.181061,215.000000,235391.000000,95359.000000,126847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4782.000000,143687.004601,31376.000000,646143.000000,199295.000000,259455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4782.000000,165268.209118,36000.000000,649215.000000,246527.000000,291327.000000
2018-05-11 09:28:16,postgres,f,1,21,60.000000,157.378193,9477.000000,28750.095916,237.000000,302079.000000,123775.000000,179071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4773.000000,206824.430756,48544.000000,1130495.000000,300031.000000,470271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4773.000000,235477.045045,56864.000000,1131519.000000,356095.000000,502527.000000
2018-05-11 09:30:17,postgres,f,1,27,60.000000,201.239779,12109.000000,28506.244529,214.000000,316159.000000,118975.000000,166143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6158.000000,206442.416369,49440.000000,3155967.000000,310015.000000,745983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6158.000000,234583.430984,58944.000000,3155967.000000,354559.000000,746495.000000
2018-05-11 09:32:17,postgres,f,1,33,60.000000,191.293981,11874.000000,36575.288361,223.000000,1572863.000000,143615.000000,221567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5909.000000,269844.042647,66112.000000,6631423.000000,442367.000000,1803263.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5909.000000,306641.129125,67392.000000,6631423.000000,473855.000000,1842175.000000
2018-05-11 09:34:20,postgres,f,1,39,60.000000,192.492079,11604.000000,38019.473027,209.000000,512767.000000,164223.000000,243583.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5794.000000,327493.136348,91776.000000,8921087.000000,502015.000000,1728511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5794.000000,365477.075595,92160.000000,8921087.000000,573439.000000,1728511.000000
2018-05-11 09:36:21,postgres,f,1,45,60.000000,216.665562,13071.000000,41926.035804,230.000000,500479.000000,167295.000000,252159.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514.000000,330264.589500,48256.000000,20496383.000000,441087.000000,3817471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6514.000000,371923.974209,85248.000000,20496383.000000,506623.000000,3817471.000000
2018-05-11 09:38:22,postgres,d,1,3,60.000000,194.075995,11094.000000,9430.498738,195.000000,303615.000000,73087.000000,135039.000000,582.000000,129405.673540,7764.000000,1018367.000000,267263.000000,387583.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:40:23,postgres,d,1,9,60.000000,615.930142,35261.000000,9498.210516,185.000000,414719.000000,62239.000000,142719.000000,1329.000000,152328.523702,9264.000000,798207.000000,434175.000000,695295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:42:25,postgres,d,1,15,60.000000,678.573777,39204.000000,19352.440669,143.000000,804863.000000,144639.000000,301823.000000,164.000000,862744.585366,67136.000000,2057215.000000,1567743.000000,2039807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 09:44:32,postgres,d,1,21,60.000000,962.210215,55361.000000,17154.301927,135.000000,750591.000000,146687.000000,249855.000000,796.000000,386411.135678,85184.000000,1293311.000000,928255.000000,1199103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
