timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-10 07:56:11,postgres,b,1,15,60.000000,205.839853,11784.000000,62127.215631,213.000000,440831.000000,196991.000000,279807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,609.000000,274031.527094,65056.000000,705023.000000,458239.000000,555519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 07:58:12,postgres,b,1,21,60.000000,278.210472,15884.000000,63358.805968,194.000000,397823.000000,191231.000000,279295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,869.000000,290200.708861,96576.000000,698879.000000,442879.000000,549887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:00:13,postgres,b,1,27,60.000000,236.496859,14227.000000,79928.924650,185.000000,1319935.000000,262911.000000,489983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,717.000000,689435.046025,116608.000000,3518463.000000,1803263.000000,2445311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:02:17,postgres,b,1,33,60.000000,342.902579,19622.000000,78584.963306,183.000000,572927.000000,255487.000000,353279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1078.000000,407289.231911,142336.000000,1048575.000000,641023.000000,784895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:04:18,postgres,b,1,39,60.000000,357.079949,20789.000000,79714.673481,168.000000,1118207.000000,269823.000000,379135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1105.000000,631661.118552,196864.000000,6676479.000000,2012159.000000,2555903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:06:20,postgres,b,1,45,60.000000,273.374505,15700.000000,97378.851019,164.000000,1491967.000000,386815.000000,604671.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,811.000000,1444666.988903,102528.000000,6307839.000000,2387967.000000,4071423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:08:21,postgres,c,1,3,60.000000,300.543261,18035.000000,9952.670086,213.000000,216063.000000,46463.000000,86015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:10:22,postgres,c,1,9,60.000000,304.433874,18305.000000,29459.458235,209.000000,610303.000000,143743.000000,239103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:12:22,postgres,c,1,15,60.000000,334.502302,20126.000000,44636.430389,184.000000,1029631.000000,198655.000000,311551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:14:23,postgres,c,1,21,60.000000,428.925318,25799.000000,48738.718865,183.000000,617983.000000,208127.000000,299519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:16:24,postgres,c,1,27,60.000000,335.127413,20174.000000,80208.488897,154.000000,947199.000000,310783.000000,468479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:18:25,postgres,c,1,33,60.000000,415.588084,25013.000000,79033.350298,158.000000,1554431.000000,315647.000000,494079.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:20:26,postgres,c,1,39,60.000000,428.175436,26105.000000,89778.053630,159.000000,1659903.000000,376063.000000,627711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:22:27,postgres,c,1,45,60.000000,476.077540,28906.000000,93259.606206,157.000000,1777663.000000,378879.000000,583167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:24:28,postgres,f,1,3,60.000000,57.463804,3453.000000,16701.359108,235.000000,180607.000000,67391.000000,87487.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684.000000,72429.885986,11608.000000,252159.000000,127679.000000,189823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684.000000,89901.522565,12032.000000,300031.000000,174591.000000,212607.000000
2018-05-10 08:26:29,postgres,f,1,9,60.000000,100.371252,6029.000000,20764.218444,217.000000,238591.000000,87295.000000,126463.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2991.000000,138299.501170,22416.000000,502527.000000,224255.000000,316927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2991.000000,159411.455700,22800.000000,502783.000000,256127.000000,336383.000000
2018-05-10 08:28:30,postgres,f,1,15,60.000000,163.904450,9860.000000,21801.920791,225.000000,263679.000000,90751.000000,123391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4864.000000,140669.031250,32576.000000,572415.000000,191231.000000,285951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4864.000000,162811.572368,32896.000000,574463.000000,241535.000000,310271.000000
2018-05-10 08:30:31,postgres,f,1,21,60.000000,170.633139,10260.000000,26987.499708,233.000000,331263.000000,113471.000000,168447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5124.000000,191528.017174,28688.000000,980991.000000,288255.000000,472831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5124.000000,219005.636222,44096.000000,981503.000000,339199.000000,485887.000000
2018-05-10 08:32:31,postgres,f,1,27,60.000000,203.332336,12228.000000,29269.357540,225.000000,288511.000000,123519.000000,174335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6052.000000,207816.290813,54048.000000,2781183.000000,307711.000000,847359.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6052.000000,237273.287508,54400.000000,2781183.000000,362239.000000,847359.000000
2018-05-10 08:34:32,postgres,f,1,33,60.000000,219.551867,13228.000000,33686.826353,223.000000,371455.000000,140543.000000,204671.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6707.000000,228040.938721,52928.000000,3684351.000000,327679.000000,1105919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6707.000000,262013.943641,57536.000000,3684351.000000,404223.000000,1105919.000000
2018-05-10 08:36:33,postgres,f,1,39,60.000000,190.894449,11497.000000,35752.528921,211.000000,520959.000000,156159.000000,241791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5812.000000,331279.823813,53472.000000,11460607.000000,601599.000000,2838527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5812.000000,367297.373710,57216.000000,11460607.000000,656383.000000,2838527.000000
2018-05-10 08:38:34,postgres,f,1,45,60.000000,225.798416,13596.000000,38984.318697,220.000000,460287.000000,156671.000000,232959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6856.000000,315838.061844,26592.000000,14106623.000000,405247.000000,3430399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6856.000000,355024.323221,26992.000000,14106623.000000,472063.000000,3430399.000000
2018-05-10 08:40:35,postgres,d,1,3,60.000000,206.768421,11797.000000,8927.545139,195.000000,998399.000000,67455.000000,131007.000000,612.000000,121187.480392,7720.000000,790527.000000,291327.000000,455423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:42:38,postgres,d,1,9,60.000000,617.556834,35351.000000,9495.604679,184.000000,483583.000000,64831.000000,141695.000000,1280.000000,159297.981250,23248.000000,805375.000000,468223.000000,610815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:44:39,postgres,d,1,15,60.000000,764.478059,43702.000000,17723.516590,161.000000,722431.000000,132607.000000,302335.000000,397.000000,310518.649874,54656.000000,780799.000000,685055.000000,740351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:46:42,postgres,d,1,21,60.000000,966.046311,55396.000000,18519.007979,140.000000,692223.000000,152703.000000,302335.000000,556.000000,419904.201439,62752.000000,2164735.000000,1378303.000000,1921023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:48:44,postgres,d,1,27,60.000000,997.910829,57193.000000,27108.970731,135.000000,1794047.000000,209791.000000,414207.000000,147.000000,421302.857143,171520.000000,1112063.000000,1018367.000000,1065983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:50:46,postgres,d,1,33,60.000000,1077.866005,61886.000000,28737.505801,135.000000,1836031.000000,219647.000000,464383.000000,279.000000,681474.293907,178816.000000,2211839.000000,2047999.000000,2207743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:52:48,postgres,d,1,39,60.000000,1263.122097,72220.000000,25903.585516,133.000000,2038783.000000,202495.000000,398591.000000,650.000000,700114.313846,167936.000000,1733631.000000,1522687.000000,1731583.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 08:54:50,postgres,d,1,45,60.000000,1407.420244,81018.000000,27813.897183,130.000000,1839103.000000,221183.000000,444671.000000,338.000000,1245044.260355,251648.000000,2201599.000000,1943551.000000,2197503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:00:38,postgres,a,3,3,60.000000,104.534781,3191.000000,15239.229709,954.000000,1169407.000000,54367.000000,108351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3086.000000,42228.073882,2790.000000,431103.000000,112255.000000,231167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:02:38,postgres,a,3,9,60.000000,176.159249,5261.000000,19055.556738,862.000000,420351.000000,86591.000000,143743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5323.000000,82475.442420,2926.000000,1472511.000000,211455.000000,368895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:04:39,postgres,a,3,15,60.000000,167.999202,5072.000000,26223.682768,885.000000,754687.000000,114623.000000,275711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5035.000000,152214.892354,2740.000000,2682879.000000,512511.000000,856575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:06:40,postgres,a,3,21,60.000000,225.526272,6861.000000,21116.423116,843.000000,563711.000000,99903.000000,204927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6745.000000,165579.089696,3210.000000,1201151.000000,553983.000000,827391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:08:45,postgres,a,3,27,60.000000,212.363769,6388.000000,26062.563870,855.000000,826879.000000,132223.000000,354815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6453.000000,225592.447699,3396.000000,2533375.000000,623103.000000,1164287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:10:48,postgres,a,3,33,60.000000,291.867287,8845.000000,21852.695760,785.000000,589311.000000,102783.000000,279039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8916.000000,200673.771198,3438.000000,2566143.000000,613375.000000,1014271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:12:50,postgres,a,3,39,60.000000,336.551564,10268.000000,24956.679879,758.000000,675327.000000,122047.000000,343039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9985.000000,208480.341512,2988.000000,3139583.000000,583679.000000,777215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:14:51,postgres,a,3,45,60.000000,322.456846,9623.000000,24004.100696,796.000000,623615.000000,115007.000000,325631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9786.000000,251877.958001,3076.000000,4354047.000000,687615.000000,1030143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:16:52,postgres,b,3,3,60.000000,257.449344,14793.000000,8681.537957,809.000000,453375.000000,27727.000000,124927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759.000000,67748.023715,3526.000000,553983.000000,363775.000000,461055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:18:53,postgres,b,3,9,60.000000,512.514363,29252.000000,12736.583276,752.000000,665599.000000,53215.000000,150143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1525.000000,108893.287213,3636.000000,694783.000000,423679.000000,610815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:20:54,postgres,b,3,15,60.000000,621.647573,35626.000000,16652.431286,646.000000,567807.000000,78911.000000,237183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1924.000000,160635.647089,3610.000000,1050623.000000,494335.000000,692223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:22:55,postgres,b,3,21,60.000000,705.297519,40436.000000,19591.010931,647.000000,732671.000000,96319.000000,282623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2128.000000,219431.721805,5552.000000,1206271.000000,644095.000000,896511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:24:58,postgres,b,3,27,60.000000,779.283849,44463.000000,21269.869217,608.000000,1027071.000000,110271.000000,302591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2393.000000,280127.388634,3014.000000,1201151.000000,740351.000000,926207.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:26:59,postgres,b,3,33,60.000000,796.047522,45793.000000,24668.728299,633.000000,719871.000000,137087.000000,322559.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2383.000000,355712.421318,6816.000000,1606655.000000,893439.000000,1104895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:29:00,postgres,b,3,39,60.000000,884.366850,50615.000000,25408.906115,650.000000,936447.000000,145279.000000,344831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2623.000000,400084.181472,8216.000000,2637823.000000,1061887.000000,1361919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:31:01,postgres,b,3,45,60.000000,946.422043,54030.000000,27670.989043,649.000000,693759.000000,166911.000000,355839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2920.000000,411232.952055,10872.000000,2994175.000000,1002495.000000,1425407.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:33:02,postgres,c,3,3,60.000000,624.762571,37497.000000,4784.262661,734.000000,446207.000000,17583.000000,38847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:35:02,postgres,c,3,9,60.000000,971.237280,58316.000000,9234.969219,623.000000,519167.000000,46655.000000,118143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:37:03,postgres,c,3,15,60.000000,1206.068773,72498.000000,12390.222585,656.000000,695295.000000,73279.000000,172799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:39:04,postgres,c,3,21,60.000000,1315.866229,79402.000000,15880.363265,630.000000,1038335.000000,100031.000000,253695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:41:05,postgres,c,3,27,60.000000,1496.197372,90300.000000,17942.092315,601.000000,714751.000000,128319.000000,280575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:43:06,postgres,c,3,33,60.000000,1552.832289,93451.000000,21142.199281,498.000000,860159.000000,149759.000000,342783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:45:07,postgres,c,3,39,60.000000,1615.563530,97244.000000,24019.171959,502.000000,1435647.000000,182271.000000,385279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:47:07,postgres,c,3,45,60.000000,1800.859409,108545.000000,24841.846829,536.000000,1248255.000000,190335.000000,402431.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-10 09:49:08,postgres,f,3,3,60.000000,245.020550,14725.000000,3078.622207,779.000000,235775.000000,14815.000000,23471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7191.000000,18675.324294,2658.000000,350719.000000,40991.000000,102591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7191.000000,21769.992769,3912.000000,351743.000000,48127.000000,113727.000000
2018-05-10 09:51:09,postgres,f,3,9,60.000000,396.351603,23835.000000,3947.314202,783.000000,363775.000000,18975.000000,37919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11901.000000,37364.140913,2510.000000,614911.000000,116415.000000,278783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11901.000000,41363.989665,3660.000000,616447.000000,124671.000000,293119.000000
2018-05-10 09:53:10,postgres,f,3,15,60.000000,364.506322,21940.000000,5707.412489,731.000000,442111.000000,22495.000000,62623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11085.000000,69900.379071,2934.000000,829951.000000,373247.000000,466175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11085.000000,75436.535589,4052.000000,830975.000000,378623.000000,471807.000000
2018-05-10 09:55:10,postgres,f,3,21,60.000000,380.125190,22955.000000,6756.201873,722.000000,526335.000000,28175.000000,100735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11517.000000,96263.112442,3136.000000,830463.000000,407039.000000,515839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11517.000000,103209.929843,4428.000000,898047.000000,416255.000000,520703.000000
