timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-12 16:01:34,postgres,a,3,49,60.000000,265.409055,7955.000000,58096.432684,775.000000,2613247.000000,222591.000000,392703.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8042.000000,302528.436210,4892.000000,3203071.000000,673279.000000,1225727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:03:35,postgres,a,3,52,60.000000,237.676376,7201.000000,46186.203861,808.000000,718335.000000,214655.000000,406783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7201.000000,386966.933065,3174.000000,13221887.000000,1116159.000000,1699839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:05:36,postgres,a,3,55,60.000000,233.168325,7199.000000,41369.736213,790.000000,1239039.000000,210431.000000,390655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7073.000000,426415.137565,4300.000000,22085631.000000,1056767.000000,2040831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:07:38,postgres,a,3,58,60.000000,274.639324,8340.000000,36152.858993,783.000000,777215.000000,178047.000000,389119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8374.000000,379556.474445,3520.000000,12943359.000000,962047.000000,1789951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:09:39,postgres,a,3,61,60.000000,281.127151,8542.000000,34836.950129,784.000000,824319.000000,192511.000000,396799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8478.000000,398166.150271,3286.000000,13393919.000000,1117183.000000,1867775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:11:40,postgres,a,3,64,60.000000,347.954233,10427.000000,31083.692145,730.000000,788479.000000,153727.000000,399615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10587.000000,332521.119864,6428.000000,5079039.000000,867839.000000,1680383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:13:41,postgres,a,3,67,60.000000,342.065831,10376.000000,30945.993543,755.000000,1020415.000000,172287.000000,378879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10398.000000,357174.104058,4944.000000,12435455.000000,930303.000000,1901567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:15:46,postgres,a,3,70,60.000000,332.454435,10135.000000,30422.490479,796.000000,819711.000000,167423.000000,354047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10039.000000,389123.747684,3254.000000,10616831.000000,958975.000000,2562047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:17:47,postgres,b,3,49,60.000000,543.712317,31211.000000,53765.131044,630.000000,1267711.000000,303871.000000,519167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.000000,783882.488228,9064.000000,5095423.000000,1993727.000000,2719743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:19:48,postgres,b,3,52,60.000000,741.479303,42378.000000,42446.990089,604.000000,808447.000000,234623.000000,450047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2242.000000,587250.961641,12528.000000,2568191.000000,1435647.000000,1934335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:21:49,postgres,b,3,55,60.000000,809.114786,46439.000000,41362.690756,554.000000,1045503.000000,232191.000000,444671.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2544.000000,542817.250000,13616.000000,3452927.000000,1294335.000000,1892351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:23:51,postgres,b,3,58,60.000000,853.132749,49048.000000,40919.135785,558.000000,877055.000000,232575.000000,442623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2558.000000,577825.970289,16624.000000,2871295.000000,1247231.000000,1839103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:25:52,postgres,b,3,61,60.000000,876.913615,50089.000000,39908.724251,592.000000,973823.000000,233727.000000,446719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2667.000000,620687.455568,15560.000000,5259263.000000,1435647.000000,2095103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:27:53,postgres,b,3,64,60.000000,857.767765,49523.000000,41265.436423,598.000000,1078271.000000,247807.000000,481023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2637.000000,682306.108457,20704.000000,6004735.000000,1649663.000000,2355199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:29:54,postgres,b,3,67,60.000000,949.896720,54566.000000,39798.327237,568.000000,1250303.000000,240767.000000,467455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2917.000000,634143.173809,6736.000000,4085759.000000,1355775.000000,1928191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:31:55,postgres,b,3,70,60.000000,997.862611,57247.000000,38386.421751,557.000000,936959.000000,245247.000000,461311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2978.000000,671997.419073,6868.000000,9494527.000000,1394687.000000,3450879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:34:01,postgres,c,3,49,60.000000,1172.480717,70683.000000,41503.026286,545.000000,1580031.000000,273663.000000,524799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:36:02,postgres,c,3,52,60.000000,1336.559940,80775.000000,38651.993711,503.000000,1030143.000000,263167.000000,497919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:38:03,postgres,c,3,55,60.000000,1440.741785,86858.000000,37946.553190,534.000000,1479679.000000,273151.000000,530431.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:40:04,postgres,c,3,58,60.000000,1496.828052,90368.000000,38486.502147,521.000000,1211391.000000,285951.000000,569343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:42:05,postgres,c,3,61,60.000000,1590.098584,96131.000000,38112.646784,500.000000,1227775.000000,296191.000000,623103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:44:07,postgres,c,3,64,60.000000,1613.069889,97723.000000,39432.344249,525.000000,1485823.000000,303615.000000,651775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:46:08,postgres,c,3,67,60.000000,1614.187166,97576.000000,41207.999877,526.000000,1583103.000000,318719.000000,724991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:48:09,postgres,c,3,70,60.000000,1734.004064,104961.000000,40071.383943,517.000000,1568767.000000,315135.000000,728575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 16:50:11,postgres,f,3,49,60.000000,655.513208,39730.000000,7615.504732,588.000000,629247.000000,36575.000000,105279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19760.000000,133996.652581,4068.000000,4403199.000000,511999.000000,1056767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19760.000000,141727.258704,5104.000000,4407295.000000,524799.000000,1072127.000000
2018-05-12 16:52:12,postgres,f,3,52,60.000000,520.942710,31653.000000,10168.703188,618.000000,627199.000000,50047.000000,188799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15866.000000,176500.554330,3164.000000,3549183.000000,568319.000000,999423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15866.000000,186595.520988,4248.000000,3553279.000000,584191.000000,1012223.000000
2018-05-12 16:54:13,postgres,f,3,55,60.000000,450.194861,27262.000000,13571.485071,682.000000,668671.000000,65343.000000,291839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13698.000000,214261.835231,3252.000000,3291135.000000,722943.000000,1098751.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13698.000000,227696.725215,4520.000000,3291135.000000,733695.000000,1120255.000000
2018-05-12 16:56:14,postgres,f,3,58,60.000000,436.573175,26290.000000,14562.511715,673.000000,645631.000000,73471.000000,290303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13221.000000,233923.274563,3354.000000,4837375.000000,640511.000000,1076223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13221.000000,248295.427275,4532.000000,4837375.000000,663039.000000,1083391.000000
