timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-16 16:38:00,cockroachdb,a,3,21,60.000000,48.186761,1448.000000,75710.983425,509.000000,7405567.000000,179583.000000,748543.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1450.000000,213037.760000,44160.000000,7122943.000000,446207.000000,1092607.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 16:40:53,cockroachdb,b,3,21,60.000000,98.434708,5625.000000,58411.967111,516.000000,6316031.000000,166911.000000,623103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.000000,281458.765432,37856.000000,4775935.000000,695807.000000,1625087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 16:43:50,cockroachdb,c,3,21,60.000000,187.614450,11270.000000,37177.643301,505.000000,6029311.000000,138239.000000,436991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 16:46:43,cockroachdb,f,3,21,60.000000,53.352619,3209.000000,68314.053288,548.000000,6258687.000000,141183.000000,763391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1586.000000,126174.668348,37504.000000,649215.000000,268799.000000,385023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1586.000000,193493.225725,38880.000000,6598655.000000,397823.000000,896511.000000
2018-05-16 16:49:35,cockroachdb,d,3,21,60.000000,102.432374,5831.000000,58155.962271,534.000000,8912895.000000,119039.000000,590847.000000,330.000000,243591.466667,39360.000000,4419583.000000,652287.000000,981503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 16:55:19,cockroachdb,a,3,30,60.000000,64.891017,1942.000000,69233.620494,587.000000,7200767.000000,109759.000000,724991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1961.000000,235795.157573,47520.000000,6598655.000000,514559.000000,1589247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 16:58:16,cockroachdb,b,3,30,60.000000,138.002060,7893.000000,58434.770683,473.000000,6242303.000000,215423.000000,645119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,415.000000,331597.493976,40928.000000,2029567.000000,941055.000000,1333247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:01:11,cockroachdb,c,3,30,60.000000,365.234278,22005.000000,27234.885117,462.000000,2703359.000000,134271.000000,283647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:04:04,cockroachdb,f,3,30,60.000000,82.856953,4986.000000,40302.568592,522.000000,1343487.000000,88703.000000,635903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2563.000000,155183.463129,49280.000000,595967.000000,333055.000000,460799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2563.000000,194558.195864,50336.000000,1703935.000000,429567.000000,739327.000000
2018-05-16 17:06:56,cockroachdb,d,3,30,60.000000,142.293277,8172.000000,54902.453500,450.000000,9945087.000000,193151.000000,559103.000000,408.000000,370603.803922,43488.000000,3409919.000000,1059839.000000,1443839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:12:32,cockroachdb,a,3,39,60.000000,21.582499,1003.000000,113976.978066,495.000000,6283263.000000,591871.000000,2228223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,983.000000,1005571.792472,42272.000000,61112319.000000,1010687.000000,40468479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:15:58,cockroachdb,b,3,39,60.000000,157.854647,9075.000000,64344.784904,486.000000,4739071.000000,258815.000000,672767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,458.000000,428780.751092,49984.000000,4829183.000000,1281023.000000,1923071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:18:51,cockroachdb,c,3,39,60.000000,262.650803,15784.000000,49305.279714,468.000000,2885631.000000,266495.000000,539135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:21:51,cockroachdb,f,3,39,60.000000,75.931662,4560.000000,90331.789912,525.000000,9199615.000000,121343.000000,2994175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2200.000000,166520.974545,36352.000000,908799.000000,363007.000000,530431.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2200.000000,259509.469091,38752.000000,7602175.000000,522751.000000,3723263.000000
2018-05-16 17:24:50,cockroachdb,d,3,39,60.000000,213.414735,12243.000000,43699.311770,467.000000,5701631.000000,191359.000000,503295.000000,621.000000,392732.264090,43744.000000,3923967.000000,1215487.000000,1765375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:30:23,cockroachdb,a,3,48,60.000000,45.668805,2451.000000,86882.857609,472.000000,6737919.000000,311039.000000,1145855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2432.000000,489522.848684,43552.000000,67829759.000000,598527.000000,3246079.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:34:05,cockroachdb,b,3,48,60.000000,192.375357,11035.000000,64716.461260,461.000000,6299647.000000,246911.000000,620031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,556.000000,440210.359712,50592.000000,5591039.000000,1133567.000000,1909759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:36:58,cockroachdb,c,3,48,60.000000,243.832625,14737.000000,65100.670354,457.000000,10117119.000000,299519.000000,573439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:39:55,cockroachdb,f,3,48,60.000000,24.014702,2522.000000,115422.368755,512.000000,5955583.000000,575999.000000,2603007.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.000000,938473.040752,33536.000000,80871423.000000,352255.000000,40108031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.000000,1044364.614420,35808.000000,81854463.000000,705023.000000,41418751.000000
2018-05-16 17:43:31,cockroachdb,d,3,48,60.000000,263.430796,15095.000000,38903.080755,411.000000,5357567.000000,194431.000000,425215.000000,807.000000,461993.675341,42656.000000,3094527.000000,1406975.000000,1816575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:49:03,cockroachdb,a,3,57,60.000000,14.570836,1363.000000,149990.515040,614.000000,16637951.000000,626175.000000,3631103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1355.000000,2125729.924723,43104.000000,158728191.000000,1009663.000000,110952447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:54:01,cockroachdb,b,3,57,60.000000,181.553003,10573.000000,80160.057978,436.000000,8335359.000000,253951.000000,893951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,568.000000,521473.802817,51712.000000,18513919.000000,1608703.000000,2559999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:56:54,cockroachdb,c,3,57,60.000000,290.711180,17520.000000,65048.811130,396.000000,6438911.000000,332031.000000,647167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 17:59:47,cockroachdb,f,3,57,60.000000,44.768513,5710.000000,55452.835727,523.000000,13361151.000000,141439.000000,839167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2900.000000,608798.377931,48896.000000,89194495.000000,423423.000000,683519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2900.000000,668615.100690,51872.000000,90570751.000000,612351.000000,1255423.000000
2018-05-16 18:03:54,cockroachdb,d,3,57,60.000000,246.307868,14083.000000,50076.652986,494.000000,7520255.000000,223103.000000,579583.000000,777.000000,557672.257400,41632.000000,5689343.000000,1682431.000000,2664447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 18:10:00,cockroachdb,a,3,66,60.000000,7.638538,933.000000,208822.799571,527.000000,28393471.000000,791039.000000,3911679.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1034.000000,4412263.860735,50272.000000,240123903.000000,1798143.000000,222035967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 18:16:18,cockroachdb,b,3,66,60.000000,172.960410,10268.000000,104007.851480,429.000000,14434303.000000,246655.000000,2095103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,523.000000,503294.011472,49248.000000,16924671.000000,1188863.000000,5341183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 18:19:14,cockroachdb,c,3,66,60.000000,258.110458,15586.000000,84660.649814,467.000000,14483455.000000,396031.000000,653823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 18:22:08,cockroachdb,f,3,66,60.000000,18.996960,2650.000000,134889.570189,554.000000,17809407.000000,650239.000000,3936255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1351.000000,1612590.294597,42304.000000,116129791.000000,488959.000000,78512127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1351.000000,1764498.842339,48736.000000,117047295.000000,903167.000000,81264639.000000
2018-05-16 18:26:20,cockroachdb,d,3,66,60.000000,252.295859,14453.000000,59179.126410,440.000000,9945087.000000,263679.000000,583167.000000,767.000000,602664.469361,45568.000000,4980735.000000,2117631.000000,2717695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
