timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-19 14:10:41,postgres,a,3,30,60.000000,248.252155,7554.000000,40114.082738,835.000000,1538047.000000,169215.000000,272383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7395.000000,199531.551859,2960.000000,2166783.000000,463359.000000,665087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:13:31,postgres,b,3,30,60.000000,449.347000,25825.000000,46299.666486,711.000000,1898495.000000,231039.000000,403199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1356.000000,444761.060472,7688.000000,4268031.000000,1148927.000000,2807807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:16:23,postgres,c,3,30,60.000000,646.568302,39001.000000,46131.842055,660.000000,4044799.000000,285951.000000,637439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:19:15,postgres,f,3,30,60.000000,489.501181,29420.000000,12625.676988,727.000000,367615.000000,59423.000000,105087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14682.000000,97059.324138,3794.000000,1543167.000000,232959.000000,532479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14682.000000,109829.531671,5556.000000,1609727.000000,254847.000000,551423.000000
2018-05-19 14:22:05,postgres,d,3,30,60.000000,1210.529790,69698.000000,11208.606431,619.000000,669183.000000,69119.000000,158591.000000,3648.000000,280550.721765,3944.000000,1565695.000000,877567.000000,1228799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:27:15,postgres,a,3,39,60.000000,293.343949,8911.000000,38073.755246,816.000000,1718271.000000,171903.000000,308991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8775.000000,226126.278177,3490.000000,2609151.000000,562687.000000,817151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:30:06,postgres,b,3,39,60.000000,500.016530,28756.000000,55786.409097,696.000000,4358143.000000,314367.000000,654335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1493.000000,491059.107837,5888.000000,3897343.000000,1634303.000000,2684927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:32:58,postgres,c,3,39,60.000000,670.828359,40459.000000,57803.770978,650.000000,4440063.000000,373503.000000,855039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:35:51,postgres,f,3,39,60.000000,538.253452,32433.000000,13958.182530,695.000000,521215.000000,64799.000000,119039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16355.000000,115312.741180,3070.000000,1978367.000000,301823.000000,634879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16355.000000,128959.542770,4428.000000,1979391.000000,324863.000000,645631.000000
2018-05-19 14:38:43,postgres,d,3,39,60.000000,1282.370493,73522.000000,13531.263527,614.000000,830975.000000,87167.000000,187775.000000,3837.000000,351255.429763,3208.000000,2154495.000000,1180671.000000,1564671.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:43:50,postgres,a,3,48,60.000000,294.971083,8911.000000,46182.874874,786.000000,1732607.000000,198271.000000,368639.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8838.000000,277019.835483,3304.000000,3782655.000000,676351.000000,1116159.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:46:40,postgres,b,3,48,60.000000,482.726854,27946.000000,71221.095756,705.000000,2580479.000000,415743.000000,784895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1398.000000,649606.281831,6552.000000,9469951.000000,2539519.000000,5275647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:49:32,postgres,c,3,48,60.000000,673.384100,40766.000000,70775.160722,631.000000,4028415.000000,503295.000000,1020415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 14:52:24,postgres,f,3,48,60.000000,545.450008,32787.000000,15250.729100,731.000000,484351.000000,72447.000000,127359.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16334.000000,145234.662912,3794.000000,2895871.000000,446207.000000,794111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16334.000000,160390.967797,5296.000000,2895871.000000,470015.000000,816127.000000
2018-05-19 14:55:16,postgres,d,3,48,60.000000,1304.151445,74502.000000,15741.759510,546.000000,1544191.000000,95871.000000,244095.000000,4034.000000,422567.950669,3358.000000,3385343.000000,1484799.000000,2017279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:00:27,postgres,a,3,57,60.000000,258.444463,7824.000000,56641.658487,783.000000,1871871.000000,250623.000000,360959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7777.000000,379152.782564,7112.000000,15409151.000000,718335.000000,3813375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:03:21,postgres,b,3,57,60.000000,482.852911,28162.000000,86845.497727,626.000000,3276799.000000,414719.000000,734207.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1504.000000,667598.922872,9320.000000,5656575.000000,2089983.000000,3141631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:06:13,postgres,c,3,57,60.000000,639.750936,38632.000000,88503.285333,607.000000,4993023.000000,616447.000000,1235967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:09:05,postgres,f,3,57,60.000000,482.296030,29013.000000,17620.410816,709.000000,624127.000000,88191.000000,162815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14518.000000,199910.021766,3858.000000,17563647.000000,516607.000000,1832959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14518.000000,217550.724755,5248.000000,17580031.000000,541183.000000,1882111.000000
2018-05-19 15:11:58,postgres,d,3,57,60.000000,1299.550071,74633.000000,20161.765961,562.000000,1439743.000000,124223.000000,333311.000000,3930.000000,485770.431043,2526.000000,3284991.000000,1615871.000000,2297855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:17:11,postgres,a,3,66,60.000000,296.165289,8906.000000,54168.854817,735.000000,2062335.000000,236927.000000,500735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9012.000000,382551.036174,2994.000000,23920639.000000,904191.000000,1924095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:20:06,postgres,b,3,66,60.000000,477.692766,27396.000000,106085.785370,660.000000,2861055.000000,715263.000000,1312767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1449.000000,725645.403727,5200.000000,6447103.000000,3610623.000000,5492735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:22:57,postgres,c,3,66,60.000000,648.409661,39304.000000,100897.626908,671.000000,4780031.000000,783871.000000,1542143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 15:25:51,postgres,f,3,66,60.000000,535.837011,32902.000000,18963.400158,719.000000,994815.000000,89343.000000,167423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16521.000000,202398.113674,3692.000000,6967295.000000,616447.000000,1218559.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16521.000000,221379.178137,5056.000000,6967295.000000,645119.000000,1252351.000000
2018-05-19 15:28:43,postgres,d,3,66,60.000000,1288.605411,73767.000000,22483.177952,583.000000,1451007.000000,127679.000000,410111.000000,3914.000000,587124.637200,3146.000000,3706879.000000,2107391.000000,3039231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
