timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-19 16:30:33,cockroachdb,f,1,21,60.000000,12.627905,1592.000000,120181.389447,640.000000,17416191.000000,139647.000000,2795519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,814.000000,2463538.800983,23744.000000,123142143.000000,362495.000000,100532223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,814.000000,2578604.530713,24704.000000,123273215.000000,428287.000000,103350271.000000
2018-05-19 16:34:23,cockroachdb,d,1,21,60.000000,84.471722,4845.000000,178187.288751,562.000000,2457599.000000,581119.000000,838143.000000,275.000000,1454610.618182,551424.000000,3043327.000000,1991679.000000,2885631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 16:39:42,cockroachdb,a,1,30,60.000000,3.097841,675.000000,328947.173333,709.000000,28180479.000000,1270783.000000,4497407.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,667.000000,12924271.208396,37568.000000,425983999.000000,2328575.000000,407371775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 16:48:43,cockroachdb,b,1,30,60.000000,81.314594,4714.000000,294155.726771,548.000000,3878911.000000,723967.000000,1154047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.000000,1851680.704846,715776.000000,3401727.000000,2467839.000000,2975743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 16:51:28,cockroachdb,c,1,30,60.000000,495.950239,29820.000000,60256.513246,337.000000,1759231.000000,254591.000000,468479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 16:54:13,cockroachdb,f,1,30,60.000000,6.879005,2336.000000,107512.994435,595.000000,16941055.000000,137983.000000,2496511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.000000,6101646.820339,37088.000000,333447167.000000,449279.000000,291504127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180.000000,6181962.955932,47488.000000,333447167.000000,540671.000000,291504127.000000
2018-05-19 17:01:40,cockroachdb,d,1,30,60.000000,105.377943,6069.000000,204651.403032,489.000000,3254271.000000,678911.000000,1026047.000000,309.000000,1819560.181230,702464.000000,4579327.000000,2668543.000000,3684351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:06:38,cockroachdb,a,1,39,60.000000,6.128714,843.000000,381102.281139,702.000000,23773183.000000,1303551.000000,10878975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,786.000000,8801386.524173,47744.000000,261357567.000000,20529151.000000,230817791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:12:48,cockroachdb,b,1,39,60.000000,76.762754,4533.000000,407858.701302,384.000000,26705919.000000,887295.000000,5795839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,2012663.466667,223232.000000,32129023.000000,3178495.000000,11091967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:15:35,cockroachdb,c,1,39,60.000000,421.992169,25436.000000,91928.824186,315.000000,2699263.000000,369151.000000,638463.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:18:20,cockroachdb,f,1,39,60.000000,3.257902,2350.000000,311419.193617,591.000000,24117247.000000,210687.000000,13172735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1200.000000,14139221.946667,36672.000000,707788799.000000,628223.000000,645922815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1200.000000,14419374.386667,45760.000000,711983103.000000,701439.000000,661651455.000000
2018-05-19 17:32:11,cockroachdb,d,1,39,60.000000,245.701305,14059.000000,111419.615193,340.000000,3883007.000000,461055.000000,763903.000000,759.000000,1018084.511199,387072.000000,4677631.000000,2103295.000000,3178495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:37:09,cockroachdb,a,1,48,60.000000,5.057628,1386.000000,283056.512266,619.000000,29179903.000000,758271.000000,6655999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1397.000000,9296474.078740,44544.000000,545259519.000000,1390591.000000,395837439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:48:06,cockroachdb,b,1,48,60.000000,89.669096,5199.000000,408250.750144,472.000000,4849663.000000,1250303.000000,2230271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264.000000,2920879.515152,747520.000000,6287359.000000,4653055.000000,5804031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:50:53,cockroachdb,c,1,48,60.000000,499.087288,30075.000000,95675.670025,312.000000,2551807.000000,369151.000000,637439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 17:53:38,cockroachdb,f,1,48,60.000000,2.233404,2950.000000,317517.402373,561.000000,93192191.000000,194303.000000,3506175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1518.000000,30518980.226614,37376.000000,1313865727.000000,617471.000000,1256194047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1518.000000,30763126.408432,47200.000000,1315962879.000000,696319.000000,1275068415.000000
2018-05-19 18:17:23,cockroachdb,d,1,48,60.000000,263.814351,15083.000000,119639.167540,322.000000,4505599.000000,538623.000000,958463.000000,844.000000,1274054.824645,333056.000000,4980735.000000,2826239.000000,4337663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 18:22:20,cockroachdb,a,1,57,60.000000,1.685029,1611.000000,493427.216636,607.000000,39452671.000000,338687.000000,22872063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1527.000000,49830097.927963,37376.000000,1858076671.000000,1018879.000000,1806696447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 18:55:07,cockroachdb,b,1,57,60.000000,90.470415,6492.000000,423886.306069,439.000000,25133055.000000,1175551.000000,8396799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.000000,2393955.632432,157696.000000,44171263.000000,4640767.000000,37912575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 18:58:08,cockroachdb,c,1,57,60.000000,520.103546,31343.000000,108978.350605,300.000000,2103295.000000,424191.000000,712703.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 19:00:53,cockroachdb,f,1,57,60.000000,2.806954,2697.000000,300006.339637,576.000000,46858239.000000,496383.000000,5406719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1338.000000,19543747.324365,43264.000000,952631295.000000,4055039.000000,907018239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1338.000000,19825328.538117,44224.000000,954204159.000000,4108287.000000,913309695.000000
2018-05-19 19:18:39,cockroachdb,d,1,57,60.000000,207.940480,11940.000000,192556.091374,342.000000,6299647.000000,870399.000000,1644543.000000,609.000000,1841036.610837,330240.000000,7397375.000000,3999743.000000,5423103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 19:23:45,cockroachdb,a,1,66,60.000000,2.323651,1465.000000,394225.025256,615.000000,61505535.000000,557567.000000,6701055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1480.000000,31207228.454054,48544.000000,1264582655.000000,1625087.000000,1213202431.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 19:46:54,cockroachdb,b,1,66,60.000000,212.888922,13679.000000,227757.808539,328.000000,25526271.000000,456703.000000,2863103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,724.000000,1350217.591160,119232.000000,39845887.000000,1914879.000000,16187391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 19:49:47,cockroachdb,c,1,66,60.000000,537.567366,32418.000000,122030.847184,312.000000,2299903.000000,477951.000000,780799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-19 19:52:31,cockroachdb,f,1,66,60.000000,1.408733,2789.000000,445034.452133,579.000000,56295423.000000,758271.000000,8945663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1395.000000,56592009.840860,44352.000000,1975517183.000000,17350655.000000,1908408319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1396.000000,57951491.060172,46848.000000,1978662911.000000,23642111.000000,1912602623.000000
2018-05-19 20:27:15,cockroachdb,d,1,66,60.000000,197.290179,11321.000000,232342.534935,302.000000,7856127.000000,1032703.000000,1865727.000000,590.000000,2250880.650847,338688.000000,10878975.000000,4616191.000000,6295551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
