timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-15 19:04:24,postgres,a,1,21,60.000000,125.068550,3744.000000,89916.883013,257.000000,596479.000000,209663.000000,268031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3782.000000,241605.626653,75776.000000,762879.000000,367615.000000,465151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:07:08,postgres,b,1,21,60.000000,205.020434,11739.000000,94128.489394,207.000000,471807.000000,254079.000000,307455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,602.000000,253106.073090,73344.000000,600063.000000,446975.000000,535551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:09:51,postgres,c,1,21,60.000000,341.312985,20531.000000,61283.341435,159.000000,632831.000000,233727.000000,335615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:12:35,postgres,f,1,21,60.000000,195.395994,11756.000000,36209.571198,230.000000,238847.000000,134143.000000,180991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5905.000000,140797.106181,46336.000000,1085439.000000,199935.000000,333567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5905.000000,177776.742422,46880.000000,1096703.000000,280831.000000,353279.000000
2018-05-15 19:15:19,postgres,d,1,21,60.000000,868.070806,49512.000000,15905.486630,162.000000,338943.000000,111615.000000,167551.000000,2666.000000,175963.150788,78400.000000,787455.000000,260223.000000,324863.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:20:28,postgres,a,1,30,60.000000,145.253716,4373.000000,111692.402927,242.000000,435455.000000,257791.000000,313855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4372.000000,296716.450137,97600.000000,1032191.000000,453631.000000,587775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:23:12,postgres,b,1,30,60.000000,222.554393,12749.000000,123320.992470,205.000000,556031.000000,321791.000000,374783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,651.000000,345701.259601,117056.000000,721919.000000,557055.000000,649727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:25:55,postgres,c,1,30,60.000000,356.125262,21448.000000,83749.085136,163.000000,698879.000000,299775.000000,414975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:28:39,postgres,f,1,30,60.000000,237.270656,14264.000000,40057.102636,217.000000,419583.000000,152447.000000,210943.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7004.000000,174602.135922,58656.000000,2036735.000000,261887.000000,565247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7004.000000,213904.557396,69696.000000,2036735.000000,344831.000000,565759.000000
2018-05-15 19:31:22,postgres,d,1,30,60.000000,1038.460259,59260.000000,18557.068714,143.000000,424191.000000,136063.000000,204927.000000,3193.000000,217871.994989,109376.000000,753663.000000,320511.000000,397567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:36:34,postgres,a,1,39,60.000000,161.027205,4835.000000,123279.710651,241.000000,628735.000000,291327.000000,352255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4878.000000,354245.366134,116736.000000,2344959.000000,540671.000000,809983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:39:18,postgres,b,1,39,60.000000,260.439487,14904.000000,133032.110709,172.000000,733183.000000,384767.000000,464127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.000000,448040.040609,150400.000000,1008639.000000,719871.000000,859647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:42:02,postgres,c,1,39,60.000000,372.227292,22436.000000,104200.131797,160.000000,894975.000000,357119.000000,497407.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:44:46,postgres,f,1,39,60.000000,264.862621,15954.000000,41660.882475,225.000000,330239.000000,162687.000000,219903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7968.000000,209660.542169,47232.000000,3930111.000000,314367.000000,1015807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7968.000000,251738.122490,58368.000000,3930111.000000,391423.000000,1015807.000000
2018-05-15 19:47:30,postgres,d,1,39,60.000000,1223.051354,69926.000000,20102.064525,144.000000,456959.000000,153471.000000,227711.000000,3665.000000,254002.248295,121664.000000,956927.000000,374271.000000,461823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:52:37,postgres,a,1,48,60.000000,169.290815,5071.000000,143924.016762,246.000000,669695.000000,340479.000000,422655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5122.000000,415163.976572,119872.000000,4698111.000000,640511.000000,997887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:55:22,postgres,b,1,48,60.000000,280.344233,16076.000000,151667.968898,172.000000,891903.000000,442367.000000,553983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,831.000000,528485.352587,175488.000000,1213439.000000,846335.000000,1007615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 19:58:06,postgres,c,1,48,60.000000,387.605512,23373.000000,123102.784195,161.000000,1265663.000000,420607.000000,575999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:00:50,postgres,f,1,48,60.000000,263.888889,15979.000000,40489.621691,228.000000,326911.000000,158975.000000,221823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7905.000000,282162.641366,67072.000000,13664255.000000,332543.000000,3409919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7905.000000,322400.072865,79232.000000,13664255.000000,425983.000000,3411967.000000
2018-05-15 20:03:34,postgres,d,1,48,60.000000,1337.998240,76545.000000,21932.140362,134.000000,711167.000000,168319.000000,255615.000000,4052.000000,295405.338598,129664.000000,1035263.000000,437247.000000,553983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:08:45,postgres,a,1,57,60.000000,167.016859,5053.000000,154701.386107,258.000000,811007.000000,365567.000000,451071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5042.000000,516222.581515,40736.000000,14860287.000000,748031.000000,3864575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:11:29,postgres,b,1,57,60.000000,279.092849,16055.000000,183485.410402,168.000000,1075199.000000,531967.000000,681983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817.000000,578601.752754,217984.000000,1417215.000000,936447.000000,1137663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:14:13,postgres,c,1,57,60.000000,371.415302,22393.000000,152567.805162,160.000000,1298431.000000,506367.000000,685567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:16:57,postgres,f,1,57,60.000000,266.468394,16217.000000,45349.956527,197.000000,404479.000000,177791.000000,256255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8175.000000,328866.687217,52576.000000,23445503.000000,388607.000000,4620287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8175.000000,374319.673150,52896.000000,23445503.000000,483583.000000,4620287.000000
2018-05-15 20:19:41,postgres,d,1,57,60.000000,1578.521460,90190.000000,21089.168090,130.000000,568319.000000,169727.000000,259967.000000,4807.000000,314341.065945,122048.000000,1176575.000000,468735.000000,564223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:24:53,postgres,a,1,66,60.000000,175.382180,5385.000000,165207.238626,259.000000,763391.000000,388863.000000,502527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5250.000000,580437.973333,129024.000000,19070975.000000,895487.000000,5148671.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:27:37,postgres,b,1,66,60.000000,290.336468,16601.000000,203189.974580,143.000000,1175551.000000,586239.000000,750079.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,933.000000,624646.516613,215424.000000,1333247.000000,1009663.000000,1207295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:30:21,postgres,c,1,66,60.000000,380.302001,22944.000000,172254.184362,160.000000,1244159.000000,583679.000000,790527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:33:05,postgres,f,1,66,60.000000,265.991611,16234.000000,45311.411728,197.000000,510207.000000,178943.000000,259839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8074.000000,400486.902155,46976.000000,36339711.000000,401407.000000,7241727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8074.000000,446841.527867,89024.000000,36339711.000000,518143.000000,7241727.000000
2018-05-15 20:35:50,postgres,d,1,66,60.000000,1441.643727,82549.000000,27016.603496,131.000000,796159.000000,203775.000000,335871.000000,4385.000000,393094.524059,149120.000000,1024511.000000,558079.000000,668159.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:41:01,postgres,a,3,3,60.000000,112.786842,3325.000000,14625.377744,882.000000,1165311.000000,52927.000000,96831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3443.000000,37806.434795,2690.000000,334335.000000,99967.000000,188543.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:43:53,postgres,b,3,3,60.000000,232.475365,13368.000000,11169.751496,776.000000,350463.000000,49311.000000,81791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,740.000000,41692.894595,2806.000000,1488895.000000,91967.000000,180095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:46:45,postgres,c,3,3,60.000000,319.009311,19153.000000,9372.256722,713.000000,368383.000000,43391.000000,69951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:49:36,postgres,f,3,3,60.000000,155.314938,9338.000000,7290.067145,915.000000,328191.000000,32511.000000,55519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4727.000000,23583.980114,2600.000000,1215487.000000,56351.000000,143615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4727.000000,31157.134546,3780.000000,1266687.000000,77951.000000,187391.000000
2018-05-15 20:52:29,postgres,d,3,3,60.000000,603.073133,34401.000000,3917.110811,705.000000,438271.000000,18815.000000,40351.000000,1825.000000,24522.833425,2496.000000,1833983.000000,56607.000000,111167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 20:57:41,postgres,a,3,12,60.000000,201.987582,5968.000000,23085.411696,857.000000,1300479.000000,92991.000000,168191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6166.000000,93635.153260,3046.000000,1446911.000000,247167.000000,437759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:00:32,postgres,b,3,12,60.000000,411.119057,23508.000000,23019.968266,707.000000,778751.000000,116543.000000,188799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1213.000000,146615.483100,3868.000000,2750463.000000,364543.000000,623615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:03:25,postgres,c,3,12,60.000000,569.844384,34275.000000,20967.643384,700.000000,1216511.000000,114879.000000,231039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:06:16,postgres,f,3,12,60.000000,339.194432,20371.000000,9073.063325,793.000000,589823.000000,37759.000000,84607.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10174.000000,52381.651268,3192.000000,2127871.000000,125695.000000,309759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10174.000000,61361.315707,4508.000000,2156543.000000,146559.000000,339199.000000
2018-05-15 21:09:08,postgres,d,3,12,60.000000,1063.403356,60696.000000,6725.279277,642.000000,692735.000000,38239.000000,81599.000000,3239.000000,95537.309663,2866.000000,1836031.000000,338431.000000,608767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:14:20,postgres,a,3,21,60.000000,249.575552,7489.000000,30563.694752,796.000000,1439743.000000,131583.000000,223359.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7505.000000,136031.040906,3366.000000,1762303.000000,345343.000000,551935.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:17:11,postgres,b,3,21,60.000000,465.768687,26595.000000,32355.777214,706.000000,905727.000000,168575.000000,279295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1414.000000,280732.874116,6716.000000,2361343.000000,837631.000000,1566719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:20:03,postgres,c,3,21,60.000000,610.533450,36933.000000,34096.212385,677.000000,1333247.000000,193791.000000,455167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:22:54,postgres,f,3,21,60.000000,443.534182,26691.000000,10286.512757,737.000000,536063.000000,46655.000000,86399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13393.000000,73421.281938,2918.000000,1895423.000000,174847.000000,354815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13393.000000,83845.356455,4006.000000,1896447.000000,198783.000000,364031.000000
2018-05-15 21:25:45,postgres,d,3,21,60.000000,1189.272718,68024.000000,8920.486314,618.000000,735743.000000,55039.000000,117311.000000,3550.000000,182792.605070,3424.000000,1967103.000000,641023.000000,1122303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:30:54,postgres,a,3,30,60.000000,275.005412,8275.000000,34557.292810,791.000000,1448959.000000,151551.000000,271103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8241.000000,182090.111394,4136.000000,1740799.000000,442111.000000,660479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:33:46,postgres,b,3,30,60.000000,470.339194,26942.000000,46450.670663,670.000000,1358847.000000,241407.000000,452607.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1387.000000,393995.094448,5360.000000,3002367.000000,1349631.000000,2146303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:36:38,postgres,c,3,30,60.000000,622.440677,37484.000000,47955.448965,691.000000,3586047.000000,309759.000000,659967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:39:31,postgres,f,3,30,60.000000,507.364161,30590.000000,11910.241746,693.000000,414719.000000,54495.000000,104447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15398.000000,93312.554293,3834.000000,1171455.000000,235519.000000,529919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15398.000000,105071.098844,5020.000000,1265663.000000,260223.000000,561151.000000
2018-05-15 21:42:23,postgres,d,3,30,60.000000,1226.882840,70488.000000,11643.214944,626.000000,798719.000000,70975.000000,165375.000000,3747.000000,261148.603950,2994.000000,2273279.000000,836095.000000,1380351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:47:45,postgres,a,3,39,60.000000,324.807038,5059.000000,41737.563352,777.000000,1883135.000000,165375.000000,277247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5141.000000,408896.725151,18464.000000,17612799.000000,1775615.000000,5427199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:50:37,postgres,b,3,39,60.000000,745.194848,22125.000000,78299.481627,580.000000,1428479.000000,391423.000000,520703.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130.000000,523048.070796,119360.000000,1673215.000000,1013247.000000,1331199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:53:30,postgres,c,3,39,60.000000,1253.844110,39037.000000,59065.443221,487.000000,1201151.000000,297727.000000,470527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 21:56:21,postgres,f,3,39,60.000000,602.836291,18846.000000,10782.276823,671.000000,380159.000000,48639.000000,82367.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9533.000000,221143.371027,10640.000000,10592255.000000,899583.000000,3745791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18243.000000,122036.484898,1040.000000,10592255.000000,352767.000000,2600959.000000
2018-05-15 21:59:13,postgres,d,3,39,60.000000,2461.618946,67289.000000,20302.329950,449.000000,722431.000000,154367.000000,227967.000000,3610.000000,253336.332410,77952.000000,857087.000000,482047.000000,601087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 22:04:23,postgres,a,3,48,60.000000,351.257330,5435.000000,47709.505244,709.000000,2041855.000000,184575.000000,349439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5462.000000,475054.418162,19600.000000,28475391.000000,1730559.000000,7487487.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 22:07:15,postgres,b,3,48,60.000000,786.559193,23619.000000,82981.475465,540.000000,1350655.000000,427775.000000,630783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1248.000000,729665.794872,185472.000000,3704831.000000,1409023.000000,2236415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-15 22:10:07,postgres,c,3,48,60.000000,1241.072909,38783.000000,73437.211742,490.000000,1445887.000000,376063.000000,569855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
