timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-16 08:50:32,cockroachdb,a,3,21,60.000000,51.886007,1503.000000,74085.577512,567.000000,9625599.000000,181503.000000,829951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.000000,190509.343247,47808.000000,7520255.000000,400639.000000,872959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 08:53:24,cockroachdb,b,3,21,60.000000,85.586786,4862.000000,72235.520362,484.000000,9461759.000000,179583.000000,607231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.000000,243821.525180,43776.000000,4792319.000000,587775.000000,892415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 08:56:16,cockroachdb,c,3,21,60.000000,172.427552,10371.000000,40446.939736,493.000000,7536639.000000,156415.000000,492031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 08:59:09,cockroachdb,f,3,21,60.000000,59.146494,3555.000000,52566.428973,513.000000,6184959.000000,108415.000000,635903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1810.000000,128361.980110,38944.000000,591871.000000,265983.000000,387839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1810.000000,178066.227624,40192.000000,6266879.000000,389631.000000,743423.000000
2018-05-16 09:02:02,cockroachdb,d,3,21,60.000000,107.023578,6101.000000,52249.968202,555.000000,6561791.000000,123455.000000,556031.000000,340.000000,295190.023529,52672.000000,5472255.000000,599551.000000,2539519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:07:35,cockroachdb,a,3,30,60.000000,68.917593,2135.000000,68983.353162,568.000000,9478143.000000,142207.000000,854015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2080.000000,218266.607692,39296.000000,6983679.000000,442879.000000,1112063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:10:29,cockroachdb,b,3,30,60.000000,136.556192,7834.000000,60789.157263,488.000000,6987775.000000,169087.000000,585727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,386.000000,317411.481865,49280.000000,5255167.000000,912383.000000,1464319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:13:25,cockroachdb,c,3,30,60.000000,278.868408,16748.000000,35746.749463,477.000000,2922495.000000,187775.000000,497407.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:16:19,cockroachdb,f,3,30,60.000000,82.917581,4986.000000,48100.306258,535.000000,6483967.000000,111039.000000,614911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2403.000000,149595.032876,44736.000000,977407.000000,324095.000000,449535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2403.000000,197319.011236,49920.000000,6602751.000000,448511.000000,813055.000000
2018-05-16 09:19:16,cockroachdb,d,3,30,60.000000,155.295290,8911.000000,50865.340703,434.000000,9035775.000000,166911.000000,551935.000000,437.000000,333624.713959,37888.000000,2334719.000000,994815.000000,1437695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:24:46,cockroachdb,a,3,39,60.000000,55.700488,2405.000000,70592.355509,497.000000,10567679.000000,110527.000000,839167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2399.000000,335726.966236,47296.000000,30883839.000000,538623.000000,2160639.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:28:12,cockroachdb,b,3,39,60.000000,163.194791,9313.000000,63768.579942,468.000000,7270399.000000,202367.000000,642047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,511.000000,362133.823875,39104.000000,5128191.000000,977919.000000,1555455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:31:10,cockroachdb,c,3,39,60.000000,170.235030,10249.000000,76029.063909,474.000000,9297919.000000,303103.000000,666111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:34:10,cockroachdb,f,3,39,60.000000,62.384491,4827.000000,57773.560182,577.000000,4845567.000000,149375.000000,833023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2440.000000,264138.013115,45824.000000,28442623.000000,384255.000000,670207.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2440.000000,317016.327869,48480.000000,28704767.000000,557567.000000,1319935.000000
2018-05-16 09:37:19,cockroachdb,d,3,39,60.000000,216.117459,12343.000000,42637.759054,419.000000,5971967.000000,151551.000000,506879.000000,669.000000,377313.602392,52032.000000,6328319.000000,1087487.000000,1529855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:42:55,cockroachdb,a,3,48,60.000000,19.352763,1068.000000,116692.249064,616.000000,9773055.000000,651263.000000,1645567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1037.000000,1358983.930569,39712.000000,88670207.000000,1074175.000000,58425343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:46:43,cockroachdb,b,3,48,60.000000,179.752237,10332.000000,69359.955188,439.000000,6828031.000000,243327.000000,731647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536.000000,452560.029851,45856.000000,7106559.000000,1346559.000000,1745919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:49:44,cockroachdb,c,3,48,60.000000,276.335725,16597.000000,57655.262819,475.000000,9330687.000000,286463.000000,575999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 09:52:40,cockroachdb,f,3,48,60.000000,31.716821,3378.000000,96617.177324,548.000000,11853823.000000,474879.000000,1559551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1681.000000,697654.643664,43744.000000,72679423.000000,427775.000000,2641919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1681.000000,790343.110054,44768.000000,73662463.000000,724479.000000,4620287.000000
2018-05-16 09:56:18,cockroachdb,d,3,48,60.000000,207.504094,11940.000000,57161.952680,472.000000,9740287.000000,201727.000000,569855.000000,603.000000,460565.519071,44256.000000,7020543.000000,1518591.000000,2236415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:02:07,cockroachdb,a,3,57,60.000000,16.131297,1208.000000,155517.230960,611.000000,11395071.000000,721919.000000,3196927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.000000,1873567.349378,49824.000000,124387327.000000,1162239.000000,92995583.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:06:29,cockroachdb,b,3,57,60.000000,170.236018,9882.000000,84670.226776,471.000000,10108927.000000,306431.000000,795647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,555.000000,552358.111712,49248.000000,5980159.000000,1822719.000000,2590719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:09:22,cockroachdb,c,3,57,60.000000,251.683641,15173.000000,75130.804521,460.000000,13737983.000000,345855.000000,626687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:12:14,cockroachdb,f,3,57,60.000000,21.426499,2658.000000,163073.327314,551.000000,20234239.000000,713727.000000,5718015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1304.000000,1202974.171779,44512.000000,103481343.000000,492287.000000,60588031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1304.000000,1355578.355828,46592.000000,103743487.000000,927743.000000,66748415.000000
2018-05-16 10:16:09,cockroachdb,d,3,57,60.000000,259.994700,14873.000000,46829.527264,434.000000,6443007.000000,242687.000000,475903.000000,826.000000,536777.123487,39904.000000,3874815.000000,1784831.000000,2570239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:22:16,cockroachdb,a,3,66,60.000000,10.580338,1213.000000,314793.821929,565.000000,24002559.000000,1406975.000000,6549503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1164.000000,3019731.697595,38208.000000,198836223.000000,1514495.000000,154009599.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:27:52,cockroachdb,b,3,66,60.000000,202.696030,11697.000000,83806.904847,447.000000,6393855.000000,298751.000000,1120255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,618.000000,550503.171521,48256.000000,5472255.000000,1727487.000000,2586623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:30:49,cockroachdb,c,3,66,60.000000,204.321192,12341.000000,106968.320071,461.000000,9330687.000000,483071.000000,969215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-16 10:33:42,cockroachdb,f,3,66,60.000000,15.062899,3294.000000,139411.496357,534.000000,20971519.000000,604671.000000,3414015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1600.000000,2227999.320000,44896.000000,195166207.000000,606719.000000,127336447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1600.000000,2351963.790000,49376.000000,195428351.000000,884735.000000,128122879.000000
2018-05-16 10:39:12,cockroachdb,d,3,66,60.000000,243.693440,13947.000000,63429.571019,471.000000,10960895.000000,240511.000000,630271.000000,756.000000,572943.640212,50144.000000,5910527.000000,1961983.000000,2947071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
