timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-12 11:16:40,postgres,b,1,55,60.000000,364.725375,20892.000000,106906.856500,165.000000,1230847.000000,400383.000000,588799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121.000000,946686.001784,217984.000000,4972543.000000,1721343.000000,2490367.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:18:41,postgres,b,1,58,60.000000,382.531040,22614.000000,96463.755815,145.000000,1206271.000000,363007.000000,538111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.000000,1109938.262895,230528.000000,10100735.000000,2727935.000000,3571711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:20:44,postgres,b,1,61,60.000000,371.118705,21341.000000,101652.564875,157.000000,1367039.000000,403455.000000,663039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1141.000000,1309315.814198,294912.000000,12836863.000000,2306047.000000,4505599.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:22:45,postgres,b,1,64,60.000000,425.830330,24936.000000,105557.916546,152.000000,1781759.000000,411647.000000,613375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1296.000000,960131.160494,291072.000000,8003583.000000,2119679.000000,2813951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:24:48,postgres,b,1,67,60.000000,401.900355,23092.000000,93872.270960,156.000000,1325055.000000,383743.000000,615423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.000000,1512841.842148,258432.000000,15810559.000000,3033087.000000,6307839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:26:52,postgres,b,1,70,60.000000,382.378680,21983.000000,105178.149525,159.000000,1553407.000000,435455.000000,699903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1175.000000,1606831.605106,290816.000000,29687807.000000,2834431.000000,8749055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:28:53,postgres,c,1,49,60.000000,453.597859,27459.000000,107009.271605,142.000000,1999871.000000,425727.000000,675839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:30:54,postgres,c,1,52,60.000000,432.440042,26109.000000,119493.328546,160.000000,1811455.000000,492031.000000,779263.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:32:55,postgres,c,1,55,60.000000,472.503119,28783.000000,114604.245214,157.000000,2371583.000000,466687.000000,702463.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:34:57,postgres,c,1,58,60.000000,438.063175,26544.000000,131228.567360,155.000000,2187263.000000,554495.000000,841215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:36:58,postgres,c,1,61,60.000000,419.605895,25340.000000,144453.689976,160.000000,2078719.000000,608767.000000,905727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:39:00,postgres,c,1,64,60.000000,435.227947,26387.000000,145693.849699,137.000000,2883583.000000,607231.000000,900095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:41:01,postgres,c,1,67,60.000000,399.503110,24281.000000,165990.698283,162.000000,2818047.000000,687103.000000,1046527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:43:02,postgres,c,1,70,60.000000,421.696115,25489.000000,164860.965671,160.000000,2289663.000000,697855.000000,1032191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 11:45:04,postgres,f,1,49,60.000000,230.912201,14039.000000,31819.930266,206.000000,669695.000000,133759.000000,199807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6951.000000,359905.468566,74560.000000,25804799.000000,510975.000000,4763647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6951.000000,391332.106460,78016.000000,25804799.000000,534527.000000,4763647.000000
2018-05-12 11:47:05,postgres,f,1,52,60.000000,198.773473,12025.000000,33020.387526,235.000000,389119.000000,142975.000000,207231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6023.000000,451914.583430,72960.000000,34897919.000000,526847.000000,7143423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6023.000000,485012.189274,75264.000000,34897919.000000,562687.000000,7143423.000000
2018-05-12 11:49:06,postgres,f,1,55,60.000000,237.693390,14365.000000,33935.399095,194.000000,350207.000000,139263.000000,207743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7194.000000,390820.163470,66048.000000,35028991.000000,406271.000000,6848511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7194.000000,425586.615513,76800.000000,35028991.000000,465919.000000,6848511.000000
2018-05-12 11:51:09,postgres,f,1,58,60.000000,177.056824,10784.000000,37532.374722,204.000000,509951.000000,165759.000000,252927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5319.000000,579927.234443,75008.000000,30474239.000000,751103.000000,9191423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5319.000000,617615.082534,92992.000000,30474239.000000,790527.000000,9191423.000000
2018-05-12 11:53:11,postgres,f,1,61,60.000000,225.843292,13645.000000,36929.870209,219.000000,401663.000000,151551.000000,235647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6820.000000,462315.699707,35616.000000,39419903.000000,681471.000000,7512063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6820.000000,499710.970088,64960.000000,39419903.000000,681983.000000,7516159.000000
2018-05-12 11:55:12,postgres,f,1,64,60.000000,207.675165,12674.000000,42342.868786,219.000000,651263.000000,169215.000000,263423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6400.000000,517161.508750,28144.000000,51445759.000000,792063.000000,8830975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6400.000000,561207.110000,66240.000000,51445759.000000,837119.000000,8830975.000000
2018-05-12 11:57:13,postgres,f,1,67,60.000000,225.544281,13737.000000,41091.100313,232.000000,516863.000000,175231.000000,270335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6904.000000,502170.966396,67904.000000,41418751.000000,668671.000000,7974911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6904.000000,542608.797219,80896.000000,41418751.000000,751615.000000,7979007.000000
2018-05-12 11:59:15,postgres,f,1,70,60.000000,225.562796,13707.000000,39080.766324,222.000000,441599.000000,156671.000000,239231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6878.000000,534151.671998,49248.000000,55476223.000000,479743.000000,10469375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6878.000000,573007.099738,49696.000000,55476223.000000,534015.000000,10469375.000000
2018-05-12 12:01:17,postgres,d,1,49,60.000000,643.132263,36953.000000,31283.405732,143.000000,1028095.000000,225791.000000,465407.000000,1952.000000,916703.114754,220288.000000,2875391.000000,1526783.000000,2144255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 12:03:19,postgres,d,1,52,60.000000,931.880109,55317.000000,37720.766311,132.000000,2109439.000000,283391.000000,564735.000000,871.000000,1234995.876005,197888.000000,3174399.000000,2347007.000000,2930687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 12:05:23,postgres,d,1,55,60.000000,1108.671948,65677.000000,37860.631317,134.000000,2285567.000000,290047.000000,605183.000000,639.000000,1330305.402191,228480.000000,2625535.000000,2193407.000000,2572287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 12:07:27,postgres,d,1,58,60.000000,1278.280435,76081.000000,36443.424298,134.000000,2138111.000000,286207.000000,576511.000000,563.000000,1293655.985790,180480.000000,2617343.000000,1882111.000000,2484223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 12:09:31,postgres,d,1,61,60.000000,1363.894185,80952.000000,42371.217993,130.000000,2242559.000000,337919.000000,656383.000000,145.000000,1773449.710345,520960.000000,2527231.000000,2398207.000000,2500607.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 12:11:34,postgres,d,1,64,60.000000,1430.125345,82894.000000,44222.929886,134.000000,2185215.000000,357119.000000,706559.000000,105.000000,1514305.828571,620544.000000,2195455.000000,2055167.000000,2187263.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 12:13:36,postgres,d,1,67,60.000000,1440.197408,83719.000000,45985.824723,133.000000,2383871.000000,371711.000000,721407.000000,136.000000,1401014.588235,586240.000000,2205695.000000,2199551.000000,2201599.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
