timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-13 23:30:28,postgres,f,1,66,60.000000,223.522736,13788.000000,57376.208950,225.000000,440063.000000,221951.000000,310783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6898.000000,462990.919107,76608.000000,33849343.000000,535039.000000,7389183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6898.000000,520220.970716,102848.000000,33849343.000000,630783.000000,7389183.000000
2018-05-13 23:33:14,postgres,d,1,66,60.000000,1432.274220,82052.000000,27139.666090,131.000000,1078271.000000,209663.000000,347903.000000,4317.000000,396964.647672,152064.000000,1170431.000000,584191.000000,738303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-13 23:38:44,postgres,a,3,3,60.000000,107.249950,3257.000000,14560.490021,916.000000,962047.000000,54879.000000,91391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3181.000000,41454.373782,2684.000000,1549311.000000,106367.000000,200575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-13 23:41:36,postgres,b,3,3,60.000000,221.318065,12770.000000,11726.179640,826.000000,496895.000000,50751.000000,79935.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,720.000000,42597.629167,3930.000000,1130495.000000,103615.000000,178687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-13 23:44:34,postgres,c,3,3,60.000000,277.604782,16671.000000,10771.482395,822.000000,538623.000000,49247.000000,81535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-13 23:47:30,postgres,f,3,3,60.000000,149.198520,8954.000000,8071.415457,841.000000,304895.000000,37311.000000,61855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4460.000000,24001.413453,2582.000000,1470463.000000,55647.000000,136191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4460.000000,31944.248430,3790.000000,1604607.000000,77631.000000,178687.000000
2018-05-13 23:50:27,postgres,d,3,3,60.000000,544.457371,31163.000000,4317.803998,751.000000,200831.000000,21727.000000,46079.000000,1597.000000,28216.335629,2680.000000,1216511.000000,67391.000000,184191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-13 23:55:56,postgres,a,3,12,60.000000,251.872441,3581.000000,33853.817649,852.000000,1540095.000000,125951.000000,218623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3717.000000,156488.529459,15304.000000,1717247.000000,312319.000000,456447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-13 23:58:51,postgres,b,3,12,60.000000,446.561477,12311.000000,35082.380960,745.000000,563199.000000,164735.000000,254591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,651.000000,420633.953917,75136.000000,1864703.000000,777727.000000,1646591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:01:42,postgres,c,3,12,60.000000,601.434954,17483.000000,40119.549334,670.000000,1222655.000000,197503.000000,374271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:04:33,postgres,f,3,12,60.000000,483.207528,14036.000000,10297.546808,697.000000,325119.000000,49151.000000,83071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7055.000000,78454.041673,8504.000000,1592319.000000,155263.000000,479231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14533.000000,44109.684442,1062.000000,1812479.000000,129343.000000,267775.000000
2018-05-14 00:07:25,postgres,d,3,12,60.000000,1434.278115,40450.000000,6395.920766,536.000000,664575.000000,40895.000000,78911.000000,2225.000000,191127.690787,4268.000000,1985535.000000,503807.000000,906751.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:12:57,postgres,a,3,21,60.000000,279.624326,4014.000000,46474.081216,773.000000,1593343.000000,188031.000000,277759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4023.000000,261085.153368,16112.000000,1982463.000000,469759.000000,679423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:15:48,postgres,b,3,21,60.000000,474.622657,13059.000000,59761.847002,664.000000,1120255.000000,306943.000000,478207.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,686.000000,677303.790087,163584.000000,2783231.000000,1502207.000000,2144255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:18:40,postgres,c,3,21,60.000000,660.072896,19162.000000,64757.239693,716.000000,4345855.000000,333311.000000,627711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:21:32,postgres,f,3,21,60.000000,552.386022,16062.000000,14168.224630,656.000000,345343.000000,70399.000000,113791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8107.000000,123812.686814,10576.000000,1343487.000000,286463.000000,560127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16708.000000,67949.754609,997.000000,1351679.000000,201983.000000,507647.000000
2018-05-14 00:24:23,postgres,d,3,21,60.000000,1425.363123,40494.000000,10194.266632,574.000000,771071.000000,67455.000000,136831.000000,2261.000000,354778.602388,8232.000000,1521663.000000,831999.000000,1077247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:29:53,postgres,a,3,30,60.000000,316.375172,4549.000000,48742.456364,696.000000,1540095.000000,208511.000000,358911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4689.000000,329023.912988,25344.000000,3659775.000000,626175.000000,1095679.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:32:44,postgres,b,3,30,60.000000,512.046892,14258.000000,80115.278089,683.000000,1457151.000000,439295.000000,674815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.000000,923395.010130,99328.000000,3979263.000000,2521087.000000,3284991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:35:36,postgres,c,3,30,60.000000,644.771031,18934.000000,94079.101775,683.000000,2715647.000000,536063.000000,953343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:38:28,postgres,f,3,30,60.000000,555.581268,16235.000000,19121.181645,655.000000,461055.000000,96319.000000,144383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8210.000000,178261.893788,12888.000000,1892351.000000,485887.000000,742911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16955.000000,96697.211501,1066.000000,1893375.000000,323071.000000,657407.000000
2018-05-14 00:41:29,postgres,d,3,30,60.000000,1383.307881,39115.000000,15288.849444,568.000000,765951.000000,105599.000000,224127.000000,2126.000000,542560.270931,9816.000000,1727487.000000,1213439.000000,1512447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:47:03,postgres,a,3,39,60.000000,302.231608,4383.000000,68586.779831,731.000000,2471935.000000,285183.000000,444927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4373.000000,456638.551109,25664.000000,6750207.000000,774655.000000,1965055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:50:00,postgres,b,3,39,60.000000,463.375457,12993.000000,128175.865235,617.000000,1945599.000000,696831.000000,1044991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669.000000,987461.070254,131840.000000,5599231.000000,2850815.000000,3846143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:52:53,postgres,c,3,39,60.000000,645.718449,18907.000000,122692.470831,637.000000,3815423.000000,741375.000000,1258495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 00:55:44,postgres,f,3,39,60.000000,545.732855,16191.000000,22614.075042,650.000000,736767.000000,114559.000000,178303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8078.000000,241033.306759,15944.000000,4878335.000000,595455.000000,1378303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16736.000000,128715.475323,1056.000000,4878335.000000,434943.000000,1118207.000000
2018-05-14 00:58:36,postgres,d,3,39,60.000000,1393.849861,39860.000000,21339.124787,560.000000,933375.000000,156159.000000,326655.000000,2192.000000,662256.950730,11984.000000,2085887.000000,1498111.000000,1839103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 01:04:07,postgres,a,3,48,60.000000,308.129421,4508.000000,67656.127551,762.000000,1853439.000000,293375.000000,466687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4486.000000,564199.903700,35936.000000,15114239.000000,940543.000000,4048895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 01:06:59,postgres,b,3,48,60.000000,468.467579,13185.000000,155107.646113,724.000000,2584575.000000,863231.000000,1279999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,689.000000,1201381.433962,200448.000000,6766591.000000,4071423.000000,6098943.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-14 01:09:52,postgres,c,3,48,60.000000,623.796626,18509.000000,154858.046194,641.000000,4939775.000000,912383.000000,1417215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
